HX337781,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,213
HX349616,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,N,Y,213
HX340554,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,213
HX356792,7/7/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,213
HX339030,7/9/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,213
HX345737,7/14/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,213
HX336360,7/8/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,Y,N,213
HX350778,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,213
HX350914,7/18/2014,NARCOTICS,POSS: CRACK,SIDEWALK,Y,N,213
HX332777,7/5/2014,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,STREET,Y,N,213
HX356693,7/17/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,CHA APARTMENT,N,N,213
HX358129,7/18/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,N,213
HX335729,7/7/2014,ROBBERY,ATTEMPT: ARMED-HANDGUN,SMALL RETAIL STORE,N,N,213
HX343402,7/13/2014,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,N,Y,213
HX366528,7/14/2014,STALKING,SIMPLE,RESIDENCE,N,Y,213
HX334562,7/6/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,213
HX336208,7/7/2014,THEFT,FROM BUILDING,POLICE FACILITY/VEH PARKING LOT,N,N,213
HX343400,7/8/2014,THEFT,FROM BUILDING,RESIDENCE,N,N,213
HX340298,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,213
HX349500,7/17/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,213
HX338231,7/9/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,214
HX344790,7/12/2014,ASSAULT,SIMPLE,STREET,N,N,214
HX364049,7/13/2014,ASSAULT,SIMPLE,APARTMENT,N,N,214
HX353786,7/17/2014,ASSAULT,SIMPLE,STREET,N,N,214
HX337850,7/9/2014,BATTERY,SIMPLE,RESTAURANT,N,N,214
HX340455,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,Y,N,214
HX349388,7/17/2014,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,214
HX334213,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,214
HX340191,7/11/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,Y,Y,214
HX335229,7/7/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,214
HX351748,7/18/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,214
HX340016,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,214
HX342479,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,214
HX348980,7/17/2014,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,PARK PROPERTY,N,N,214
HX335111,7/7/2014,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,Y,N,214
HX347306,7/8/2014,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,Y,N,214
HX339129,7/10/2014,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),Y,N,214
HX347888,7/16/2014,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,N,N,214
HX363433,7/14/2014,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,N,N,214
HX335060,7/7/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,214
HX333823,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,214
HX343329,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,214
HX347279,7/16/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,214
HX336618,7/8/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,214
HX351981,7/6/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,214
HX338617,7/9/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,214
HX338713,7/9/2014,THEFT,OVER $500,SIDEWALK,N,N,214
HX344770,7/14/2014,THEFT,OVER $500,RESIDENCE,N,N,214
HX344476,7/14/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,214
HX350856,7/18/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,214
HX341899,7/12/2014,ASSAULT,SIMPLE,STREET,N,N,215
HX349205,7/17/2014,BATTERY,SIMPLE,SIDEWALK,N,N,215
HX335637,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,N,Y,215
HX336800,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,215
HX337270,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,215
HX349834,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,215
HX335875,7/7/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,215
HX352812,7/16/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,215
HX352916,7/16/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,215
HX351257,7/18/2014,CRIMINAL TRESPASS,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,215
HX340759,7/11/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,215
HX365666,7/18/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,215
HX334788,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,215
HX337711,7/9/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,215
HX339872,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,215
HX346641,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,215
HX350675,7/18/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,215
HX341643,7/11/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,215
HX346635,7/14/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,215
HX341156,7/11/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,N,Y,215
HX333135,7/6/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,215
HX348905,7/17/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,HIGHWAY/EXPRESSWAY,Y,N,215
HX344921,7/12/2014,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE PORCH/HALLWAY,N,N,215
HX338358,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,215
HX369417,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,215
HX347157,7/16/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,215
HX348293,7/17/2014,THEFT,OVER $500,STREET,N,N,215
HX350035,7/18/2014,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,215
HX334561,7/7/2014,ARSON,BY FIRE,RESIDENCE,N,N,221
HX332939,7/5/2014,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,221
HX346670,7/15/2014,ASSAULT,AGGRAVATED: HANDGUN,BARBERSHOP,Y,N,221
HX332778,7/5/2014,ASSAULT,SIMPLE,SIDEWALK,Y,Y,221
HX332888,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,221
HX337664,7/9/2014,BATTERY,SIMPLE,ALLEY,N,N,221
HX346239,7/15/2014,BATTERY,SIMPLE,PARK PROPERTY,N,N,221
HX349597,7/18/2014,BATTERY,AGGRAVATED: HANDGUN,ALLEY,N,N,221
HX350314,7/18/2014,BATTERY,SIMPLE,GROCERY FOOD STORE,N,N,221
HX338080,7/8/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,221
HX346806,7/15/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,221
HX350615,7/18/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,221
HX351045,7/18/2014,BURGLARY,UNLAWFUL ENTRY,DAY CARE CENTER,N,N,221
HX333348,7/5/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,221
HX333807,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,221
HX348124,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,221
HX349058,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,221
HX341208,7/10/2014,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,221
HX350027,7/18/2014,CRIMINAL TRESPASS,TO LAND,APARTMENT,N,N,221
HX508178,7/7/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,221
HX347351,7/16/2014,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,COMMERCIAL / BUSINESS OFFICE,N,N,221
HX392393,7/18/2014,DECEPTIVE PRACTICE,EMBEZZLEMENT,CURRENCY EXCHANGE,Y,N,221
HX338675,7/9/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,221
HX334248,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,221
HX335578,7/7/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,221
HX337187,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,221
HX345022,7/14/2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,Y,N,221
HX345136,7/14/2014,NARCOTICS,POSS: CRACK,SIDEWALK,Y,N,221
HX343819,7/13/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,221
HX344524,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,221
HX364572,7/17/2014,THEFT,OVER $500,APARTMENT,N,Y,221
HX340369,7/8/2014,ASSAULT,SIMPLE,CURRENCY EXCHANGE,N,N,222
HX335852,7/7/2014,ASSAULT,SIMPLE,APARTMENT,N,Y,222
HX342144,7/12/2014,BATTERY,SIMPLE,STREET,N,N,222
HX344066,7/13/2014,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,222
HX332973,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,222
HX354640,7/14/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,Y,N,222
HX354582,7/14/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,222
HX348104,7/16/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,222
HX345194,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,222
HX343782,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,222
HX348120,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,222
HX349800,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,222
HX348646,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,222
HX338485,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,222
HX337633,7/9/2014,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,Y,N,222
HX347343,7/15/2014,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,222
HX337917,7/7/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GAS STATION,N,N,222
HX337913,7/7/2014,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,GAS STATION,N,N,222
HX414164,7/12/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,N,N,222
HX359629,7/17/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,222
HX344499,7/14/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,222
HX349493,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,222
HX333849,7/6/2014,NARCOTICS,POSS: CRACK,"SCHOOL, PUBLIC, GROUNDS",Y,N,222
HX336980,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,222
HX346732,7/15/2014,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,Y,N,222
HX338836,7/9/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,222
HX346865,7/15/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,N,N,222
HX340981,7/10/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,Y,222
HX338820,7/10/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,222
HX337716,7/6/2014,THEFT,FROM BUILDING,GROCERY FOOD STORE,N,N,222
HX366282,7/7/2014,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,222
HX344634,7/10/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,222
HX343026,7/12/2014,THEFT,OVER $500,APARTMENT,N,N,222
HX344992,7/13/2014,THEFT,OVER $500,STREET,N,N,222
HX344454,7/14/2014,THEFT,OVER $500,STREET,N,N,222
HX353619,7/14/2014,THEFT,$500 AND UNDER,OTHER,N,N,222
HX357524,7/16/2014,THEFT,OVER $500,SIDEWALK,N,N,222
HX347713,7/16/2014,THEFT,OVER $500,SIDEWALK,N,N,222
HX349176,7/17/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,222
HX348720,7/17/2014,THEFT,OVER $500,SIDEWALK,N,N,222
HX350054,7/17/2014,THEFT,$500 AND UNDER,ATHLETIC CLUB,N,N,222
HX346215,7/15/2014,THEFT,OVER $500,APARTMENT,N,Y,222
HX340972,7/11/2014,ARSON,AGGRAVATED,APARTMENT,N,N,223
HX333549,7/6/2014,ASSAULT,SIMPLE,GROCERY FOOD STORE,Y,N,223
HX337624,7/9/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,223
HX342518,7/12/2014,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,N,N,223
HX344832,7/14/2014,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,223
HX377955,7/16/2014,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE,N,Y,223
HX349623,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,223
HX335146,7/7/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,223
HX336653,7/8/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,223
HX346192,7/15/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,223
HX345967,7/15/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,223
HX333279,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,223
HX336014,7/7/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,223
HX347803,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,223
HX349753,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,223
HX341306,7/11/2014,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,Y,N,223
HX369213,7/12/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,223
HX348379,7/16/2014,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,N,N,223
HX336492,7/8/2014,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,Y,N,223
HX339867,7/10/2014,NARCOTICS,POSS: CRACK,STREET,Y,N,223
HX343658,7/13/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,223
HX347161,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,223
HX348064,7/16/2014,NARCOTICS,POSS: CRACK,APARTMENT,Y,N,223
HX344615,7/13/2014,ROBBERY,ARMED: HANDGUN,APARTMENT,N,N,223
HX334480,7/6/2014,THEFT,FROM BUILDING,APARTMENT,N,N,223
HX335354,7/7/2014,THEFT,ATTEMPT THEFT,PARKING LOT/GARAGE(NON.RESID.),Y,N,223
HX340582,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,223
HX339661,7/9/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,223
HX340630,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,223
HX340329,7/10/2014,THEFT,OVER $500,STREET,N,N,223
HX340453,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,223
HX343550,7/13/2014,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,223
HX439703,7/14/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,223
HX346755,7/15/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,223
HX347016,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,223
HX346413,7/15/2014,THEFT,PURSE-SNATCHING,SIDEWALK,N,Y,223
HX343377,7/13/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,N,N,224
HX339824,7/10/2014,ASSAULT,SIMPLE,CONVENIENCE STORE,N,Y,224
HX354192,7/13/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,PARK PROPERTY,N,Y,224
HX338650,7/9/2014,BATTERY,SIMPLE,APARTMENT,N,N,224
HX344197,7/13/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,PARK PROPERTY,N,N,224
HX339952,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,224
HX345379,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,224
HX334518,7/7/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,224
HX344477,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,224
HX343107,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,224
HX348342,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,224
HX348074,7/16/2014,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,Y,N,224
HX422755,7/14/2014,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,N,N,224
HX347103,7/16/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,224
HX369533,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,224
HX348979,7/17/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,224
HX334797,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,224
HX346057,7/12/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,VEHICLE NON-COMMERCIAL,N,N,224
HX339352,7/10/2014,NARCOTICS,POSS: HEROIN(WHITE),CTA BUS STOP,Y,N,224
HX343481,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,224
HX344848,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,224
HX345025,7/14/2014,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,Y,N,224
HX350212,7/18/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,224
HX340829,7/11/2014,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,OTHER,N,N,224
HX343485,7/11/2014,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,N,Y,224
