HX338808,7/10/2014,THEFT,OVER $500,HOTEL/MOTEL,N,N,111
HX339687,7/10/2014,THEFT,OVER $500,RESTAURANT,N,N,111
HX339810,7/10/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111
HX340557,7/11/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111
HX344786,7/11/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,111
HX340781,7/11/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111
HX341528,7/11/2014,THEFT,RETAIL THEFT,OTHER,Y,N,111
HX342110,7/12/2014,THEFT,$500 AND UNDER,DEPARTMENT STORE,N,N,111
HX377476,7/12/2014,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,111
HX342614,7/12/2014,THEFT,$500 AND UNDER,SIDEWALK,Y,N,111
HX365107,7/13/2014,THEFT,FROM BUILDING,HOTEL/MOTEL,Y,N,111
HX345057,7/14/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,111
HX345192,7/14/2014,THEFT,OVER $500,ATHLETIC CLUB,N,N,111
HX346390,7/15/2014,THEFT,$500 AND UNDER,RESTAURANT,Y,N,111
HX345824,7/15/2014,THEFT,DELIVERY CONTAINER THEFT,SIDEWALK,N,N,111
HX347269,7/16/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,111
HX348748,7/17/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111
HX349348,7/17/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111
HX350202,7/18/2014,THEFT,$500 AND UNDER,DELIVERY TRUCK,N,N,111
HX350371,7/18/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111
HX350372,7/18/2014,THEFT,POCKET-PICKING,SMALL RETAIL STORE,N,N,111
HX350844,7/18/2014,THEFT,POCKET-PICKING,CTA STATION,N,N,111
HX346450,7/15/2014,ASSAULT,SIMPLE,DEPARTMENT STORE,N,N,112
HX347323,7/16/2014,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,112
HX332883,7/5/2014,BATTERY,SIMPLE,STREET,N,N,112
HX344152,7/14/2014,BATTERY,SIMPLE,SIDEWALK,Y,N,112
HX348647,7/17/2014,BATTERY,SIMPLE,SIDEWALK,Y,N,112
HX335484,7/7/2014,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,Y,N,112
HX335499,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COLLEGE/UNIVERSITY GROUNDS,N,N,112
HX348986,7/10/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,N,N,112
HX341944,7/11/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,112
HX355433,7/14/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,112
HX358695,7/14/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,112
HX348113,7/16/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,112
HX348985,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,N,N,112
HX339106,7/10/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,Y,112
HX347034,7/16/2014,PUBLIC PEACE VIOLATION,BOMB THREAT,OTHER,N,N,112
HX347068,7/16/2014,PUBLIC PEACE VIOLATION,BOMB THREAT,SMALL RETAIL STORE,N,N,112
HX333639,7/6/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX333821,7/6/2014,THEFT,FROM BUILDING,OTHER,N,N,112
HX333814,7/6/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,112
HX333941,7/6/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,112
HX335453,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,112
HX336220,7/7/2014,THEFT,FROM BUILDING,OTHER,N,N,112
HX335493,7/7/2014,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,N,N,112
HX335516,7/7/2014,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,N,N,112
HX335192,7/7/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX394370,7/7/2014,THEFT,FROM BUILDING,OTHER,Y,N,112
HX335479,7/7/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX339620,7/7/2014,THEFT,OVER $500,SMALL RETAIL STORE,N,N,112
HX336903,7/8/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,112
HX336652,7/8/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX338054,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,112
HX338009,7/9/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,112
HX339428,7/10/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,112
HX340510,7/10/2014,THEFT,POCKET-PICKING,HOTEL/MOTEL,N,N,112
HX340725,7/11/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,112
HX341121,7/11/2014,THEFT,OVER $500,RESTAURANT,N,N,112
HX341104,7/11/2014,THEFT,OVER $500,SIDEWALK,N,N,112
HX347533,7/11/2014,THEFT,$500 AND UNDER,DEPARTMENT STORE,Y,N,112
HX344707,7/11/2014,THEFT,$500 AND UNDER,OTHER,N,N,112
HX342051,7/12/2014,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,112
HX341973,7/12/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,112
HX342468,7/12/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX343787,7/13/2014,THEFT,$500 AND UNDER,DEPARTMENT STORE,N,N,112
HX344842,7/14/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,112
HX345009,7/14/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX345399,7/14/2014,THEFT,POCKET-PICKING,STREET,N,N,112
HX347101,7/16/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,112
HX347630,7/16/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX348038,7/16/2014,THEFT,OVER $500,DEPARTMENT STORE,N,N,112
HX347931,7/16/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112
HX348931,7/16/2014,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,112
HX349091,7/17/2014,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY RESIDENCE HALL,N,N,112
HX348794,7/17/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,112
HX349951,7/18/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,112
HX353815,7/18/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,112
HX350384,7/18/2014,THEFT,POCKET-PICKING,BAR OR TAVERN,N,N,112
HX350343,7/18/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,112
HX334912,7/7/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,113
HX345884,7/15/2014,ASSAULT,SIMPLE,LIBRARY,Y,N,113
HX346414,7/15/2014,ASSAULT,SIMPLE,OTHER,N,N,113
HX348331,7/17/2014,ASSAULT,SIMPLE,CTA PLATFORM,Y,N,113
HX337359,7/9/2014,BATTERY,SIMPLE,SIDEWALK,N,N,113
HX342258,7/12/2014,BATTERY,SIMPLE,RESTAURANT,N,N,113
HX347228,7/14/2014,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,113
HX345681,7/15/2014,BATTERY,SIMPLE,SIDEWALK,N,N,113
HX349700,7/18/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,Y,N,113
HX350629,7/18/2014,BATTERY,SIMPLE,CTA PLATFORM,Y,N,113
HX348721,7/15/2014,BURGLARY,UNLAWFUL ENTRY,HOTEL/MOTEL,Y,N,113
HX333879,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,CONVENIENCE STORE,N,N,113
HX338432,7/9/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,113
HX338004,7/9/2014,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA PLATFORM,Y,N,113
HX344646,7/12/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,GOVERNMENT BUILDING/PROPERTY,N,N,113
HX535597,7/8/2014,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,CTA PLATFORM,Y,N,113
HX349046,7/17/2014,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PRIVATE, BUILDING",N,N,113
HX333168,7/6/2014,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,N,N,113
HX344764,7/14/2014,ROBBERY,ARMED: HANDGUN,ALLEY,N,N,113
HX345558,7/15/2014,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,N,N,113
HX346938,7/16/2014,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA PLATFORM,N,N,113
HX333272,7/6/2014,THEFT,POCKET-PICKING,CTA TRAIN,N,N,113
HX336195,7/7/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,113
HX338313,7/9/2014,THEFT,OVER $500,ALLEY,N,N,113
HX338971,7/9/2014,THEFT,$500 AND UNDER,CTA TRAIN,N,N,113
HX339349,7/10/2014,THEFT,$500 AND UNDER,LIBRARY,Y,N,113
HX339481,7/10/2014,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,113
HX340724,7/10/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,113
HX354340,7/11/2014,THEFT,OVER $500,GOVERNMENT BUILDING/PROPERTY,N,N,113
HX342275,7/12/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,113
HX347524,7/12/2014,THEFT,$500 AND UNDER,,N,N,113
HX342407,7/12/2014,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,113
HX343075,7/13/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,113
HX343696,7/13/2014,THEFT,OVER $500,SIDEWALK,N,N,113
HY328002,7/13/2014,THEFT,FROM BUILDING,OTHER,N,N,113
HX346247,7/15/2014,THEFT,POCKET-PICKING,CTA TRAIN,N,N,113
HX348390,7/16/2014,THEFT,FROM BUILDING,WAREHOUSE,N,N,113
HX347152,7/16/2014,THEFT,OVER $500,HOTEL/MOTEL,Y,N,113
HX347656,7/16/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,113
HX349070,7/17/2014,THEFT,OVER $500,COLLEGE/UNIVERSITY GROUNDS,N,N,113
HX349932,7/16/2014,ASSAULT,SIMPLE,LAKEFRONT/WATERFRONT/RIVERBANK,N,N,114
HX337348,7/8/2014,BATTERY,SIMPLE,STREET,N,N,114
HX463818,7/14/2014,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,N,N,114
HX340550,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,N,N,114
HX349236,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,BOAT/WATERCRAFT,N,N,114
HX345985,7/15/2014,CRIMINAL TRESPASS,TO LAND,PARK PROPERTY,Y,N,114
HX350378,7/18/2014,CRIMINAL TRESPASS,TO LAND,BANK,Y,N,114
HX338498,7/9/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,PARK PROPERTY,N,N,114
HX342210,7/12/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,Y,N,114
HX338551,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,Y,N,114
HX350630,7/18/2014,NARCOTICS,POSS: COCAINE,PARK PROPERTY,Y,N,114
HX340466,7/11/2014,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,N,N,114
HX340802,7/11/2014,OTHER OFFENSE,TELEPHONE THREAT,GOVERNMENT BUILDING/PROPERTY,N,N,114
HX333917,7/6/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,114
HX334431,7/7/2014,ROBBERY,STRONGARM - NO WEAPON,PARK PROPERTY,N,N,114
HX350380,7/18/2014,ROBBERY,ATTEMPT: AGGRAVATED,BANK,N,N,114
HX333532,7/5/2014,THEFT,$500 AND UNDER,STREET,N,N,114
HX334989,7/7/2014,THEFT,$500 AND UNDER,DEPARTMENT STORE,N,N,114
HX336799,7/8/2014,THEFT,POCKET-PICKING,RESTAURANT,N,N,114
HX339616,7/10/2014,THEFT,OVER $500,SIDEWALK,N,N,114
HX339658,7/10/2014,THEFT,OVER $500,HOTEL/MOTEL,Y,N,114
HX340619,7/10/2014,THEFT,OVER $500,OTHER,N,N,114
HX342703,7/12/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,114
HX343710,7/13/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,114
HX343613,7/13/2014,THEFT,PURSE-SNATCHING,STREET,N,N,114
HX350176,7/18/2014,THEFT,FROM BUILDING,OTHER,N,N,114
HX358580,7/18/2014,THEFT,FROM BUILDING,OTHER,N,N,114
HX340888,7/11/2014,ASSAULT,SIMPLE,STREET,N,N,121
HX338187,7/9/2014,BATTERY,SIMPLE,SIDEWALK,Y,N,121
HX341231,7/11/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,Y,N,121
HX349757,7/18/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,N,N,121
HX350579,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,121
HX345639,7/14/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,121
HX349282,7/17/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,121
HX339451,7/10/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,121
HY134409,7/14/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,121
HX344897,7/14/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,121
HX344877,7/14/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,121
HX346680,7/15/2014,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,Y,N,121
HX347729,7/16/2014,PUBLIC PEACE VIOLATION,PUBLIC DEMONSTRATION,COMMERCIAL / BUSINESS OFFICE,Y,N,121
HX350070,7/18/2014,PUBLIC PEACE VIOLATION,PUBLIC DEMONSTRATION,GOVERNMENT BUILDING/PROPERTY,Y,N,121
HX343865,7/13/2014,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,N,N,121
HX349496,7/17/2014,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),N,N,121
HX334521,7/6/2014,THEFT,POCKET-PICKING,OTHER COMMERCIAL TRANSPORTATION,N,N,121
HX335862,7/8/2014,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,121
HX339067,7/9/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,121
HX344670,7/10/2014,THEFT,$500 AND UNDER,CTA TRAIN,N,N,121
HX339445,7/10/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,121
HX340772,7/10/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,121
HX341849,7/10/2014,THEFT,OVER $500,OTHER RAILROAD PROP / TRAIN DEPOT,N,N,121
HX341579,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,121
HX358661,7/12/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,121
HX342837,7/12/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,121
HX343512,7/13/2014,THEFT,$500 AND UNDER,STREET,N,N,121
HX344871,7/14/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,121
HX344835,7/14/2014,THEFT,OVER $500,RESTAURANT,N,N,121
HX351441,7/15/2014,THEFT,$500 AND UNDER,CTA PLATFORM,N,N,121
HX347386,7/16/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,121
HX348363,7/16/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,121
HX335926,7/8/2014,BATTERY,SIMPLE,APARTMENT,N,N,122
HX341839,7/12/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,Y,N,122
HX347732,7/16/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,122
HX348083,7/16/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,Y,N,122
HX333114,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,N,Y,122
HX333252,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,122
HX343634,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,122
HX337623,7/9/2014,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,Y,N,122
HX344379,7/14/2014,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,N,N,122
HX350807,7/7/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,N,N,122
HX347612,7/8/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,N,N,122
HX337671,7/8/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,N,N,122
HX337059,7/8/2014,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA PLATFORM,Y,N,122
HX338552,7/9/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,COMMERCIAL / BUSINESS OFFICE,N,N,122
HX548335,7/10/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,N,N,122
HX346412,7/14/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,N,N,122
HX512199,7/15/2014,DECEPTIVE PRACTICE,FORGERY,GOVERNMENT BUILDING/PROPERTY,N,N,122
HX347501,7/15/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,N,N,122
HX346858,7/15/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,122
HX347762,7/16/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,122
HX347401,7/16/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,122
HX376477,7/16/2014,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",COMMERCIAL / BUSINESS OFFICE,N,N,122
HX347993,7/16/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,122
HX349271,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,N,N,122
HX335798,7/7/2014,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,N,N,122
HX335900,7/8/2014,ROBBERY,AGGRAVATED,SIDEWALK,N,N,122
HX335351,7/7/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,122
HX335055,7/7/2014,THEFT,POCKET-PICKING,STREET,N,N,122
HX336693,7/8/2014,THEFT,OVER $500,RESTAURANT,N,N,122
HX336617,7/8/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,122
HX338144,7/9/2014,THEFT,OVER $500,SIDEWALK,N,N,122
HX338331,7/9/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,122
HX344655,7/10/2014,THEFT,$500 AND UNDER,OTHER,N,N,122
HX339520,7/10/2014,THEFT,POCKET-PICKING,RESTAURANT,N,N,122
HX350241,7/11/2014,THEFT,$500 AND UNDER,CTA STATION,N,N,122
HX342202,7/11/2014,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,N,N,122
HX344280,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,122
HX344701,7/14/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,122
HX345424,7/14/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,122
HX345945,7/15/2014,THEFT,POCKET-PICKING,CTA STATION,N,N,122
HY107832,7/15/2014,THEFT,FROM BUILDING,OTHER,N,N,122
HX346853,7/15/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,122
HX346703,7/15/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,122
HX353937,7/15/2014,THEFT,POCKET-PICKING,CTA TRAIN,N,N,122
HX347697,7/16/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,122
HX347398,7/16/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,122
HX349187,7/16/2014,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,N,N,122
HX349268,7/17/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,122
HX351352,7/17/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,122
HX353201,7/17/2014,THEFT,POCKET-PICKING,CTA TRAIN,N,N,122
HX352873,7/18/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,122
HX350401,7/18/2014,THEFT,FROM BUILDING,OTHER,N,N,122
HX350377,7/18/2014,THEFT,PURSE-SNATCHING,SIDEWALK,N,N,122
HX350709,7/18/2014,THEFT,POCKET-PICKING,CTA PLATFORM,N,N,122
HX356642,7/18/2014,THEFT,FROM BUILDING,CONSTRUCTION SITE,N,N,122
HX338616,7/9/2014,THEFT,$500 AND UNDER,APARTMENT,N,Y,122
HX336547,7/8/2014,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,N,N,123
HX341229,7/11/2014,ASSAULT,SIMPLE,CTA BUS,N,N,123
HX347926,7/16/2014,BATTERY,SIMPLE,SIDEWALK,N,N,123
HX348296,7/17/2014,BATTERY,SIMPLE,TAXICAB,N,N,123
HX345844,7/15/2014,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,N,N,123
HX337660,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,123
HX344291,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,123
HX345631,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,COLLEGE/UNIVERSITY GROUNDS,Y,N,123
HX347636,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,123
HX348809,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,123
HX336028,7/8/2014,CRIMINAL TRESPASS,TO LAND,OTHER,Y,N,123
HX342487,7/12/2014,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,Y,N,123
HX344387,7/14/2014,CRIMINAL TRESPASS,TO LAND,RESTAURANT,Y,N,123
HX333756,7/6/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,123
HX334971,7/7/2014,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA PLATFORM,Y,N,123
HX335089,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COLLEGE/UNIVERSITY GROUNDS,N,N,123
HX349393,7/17/2014,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA TRAIN,Y,N,123
HX349658,7/18/2014,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,Y,N,123
HX338638,7/9/2014,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE,Y,N,123
HX338581,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,123
HX340477,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,COLLEGE/UNIVERSITY RESIDENCE HALL,Y,N,123
HX347967,7/16/2014,NARCOTICS,POSS: HEROIN(BRN/TAN),CTA TRAIN,Y,N,123
HX345309,7/14/2014,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,123
HX346747,7/15/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,123
HX342920,7/13/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,123
HX335087,7/7/2014,THEFT,$500 AND UNDER,COLLEGE/UNIVERSITY GROUNDS,N,N,123
