HX336243,7/8/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,N,N,912
HX335538,7/7/2014,DECEPTIVE PRACTICE,FORGERY,GAS STATION,Y,N,912
HX355562,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,912
HX344557,7/10/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,912
HX344377,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,912
HX333985,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,912
HX337186,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,912
HX338814,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,912
HX335329,7/7/2014,ROBBERY,ARMED: HANDGUN,CTA PLATFORM,N,N,912
HX348329,7/14/2014,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,912
HX335546,7/6/2014,THEFT,$500 AND UNDER,APARTMENT,Y,N,912
HX339016,7/7/2014,THEFT,POCKET-PICKING,DEPARTMENT STORE,N,N,912
HX338232,7/9/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,912
HX357179,7/10/2014,THEFT,$500 AND UNDER,OTHER,N,N,912
HX344539,7/11/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,912
HX343452,7/13/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,912
HY150716,7/13/2014,THEFT,OVER $500,BANK,N,N,912
HX345819,7/15/2014,THEFT,OVER $500,RESIDENCE,N,N,912
HX346150,7/15/2014,THEFT,$500 AND UNDER,OTHER,N,N,912
HX347839,7/16/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,912
HX349615,7/18/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,912
HX338602,7/9/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,913
HX344086,7/13/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,Y,N,913
HX335789,7/7/2014,ASSAULT,SIMPLE,PARK PROPERTY,N,Y,913
HX337713,7/8/2014,BATTERY,SIMPLE,STREET,N,N,913
HX342985,7/13/2014,BATTERY,SIMPLE,STREET,N,N,913
HX346046,7/13/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,913
HX349059,7/17/2014,BATTERY,SIMPLE,ALLEY,Y,N,913
HX332895,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,913
HX337271,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,913
HX346713,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,913
HX348480,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,913
HX350598,7/18/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,Y,N,913
HX341543,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,Y,N,913
HX342930,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,913
HX345118,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,913
HX347212,7/15/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENTIAL YARD (FRONT/BACK),N,N,913
HX347018,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,913
HX346965,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,913
HX346967,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,913
HX346964,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,913
HX346966,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,913
HX348085,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,913
HX349889,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,913
HX347672,7/16/2014,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,Y,N,913
HX351198,7/18/2014,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,APARTMENT,N,N,913
HX342963,7/13/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,SIDEWALK,Y,N,913
HX350902,7/18/2014,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,Y,N,913
HX339459,7/9/2014,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",DRIVEWAY - RESIDENTIAL,N,N,913
HX350824,7/18/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,913
HX341623,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,913
HX342134,7/12/2014,NARCOTICS,MANU/DELIVER:COCAINE,APARTMENT,Y,N,913
HX349061,7/17/2014,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,N,Y,913
HX338148,7/9/2014,OTHER OFFENSE,TELEPHONE THREAT,POLICE FACILITY/VEH PARKING LOT,N,N,913
HX339362,7/9/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,913
HX334874,7/7/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,913
HX335064,7/7/2014,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,913
HX342088,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,913
HX347876,7/14/2014,THEFT,OVER $500,POOL ROOM,N,N,913
HX349276,7/17/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,914
HX349473,7/17/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,914
HX349279,7/17/2014,BATTERY,SIMPLE,APARTMENT,N,N,914
HX335088,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,914
HX340066,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,914
HX340863,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,914
HX349452,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,914
HX349328,7/17/2014,CRIMINAL DAMAGE,TO STATE SUP PROP,STREET,N,N,914
HX350874,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,914
HX347026,7/16/2014,CRIMINAL TRESPASS,TO LAND,ABANDONED BUILDING,Y,N,914
HX345452,7/9/2014,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,N,N,914
HX348833,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,N,N,914
HX351524,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,914
HX334757,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,914
HX344178,7/14/2014,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,Y,N,914
HX350956,7/18/2014,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESTAURANT,N,N,914
HX342160,7/12/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,914
HX337396,7/9/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,914
HX346323,7/15/2014,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,N,N,914
HX348310,7/17/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,914
HX341135,7/11/2014,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,Y,N,914
HX333765,7/6/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,914
HX334055,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,914
HX334997,7/7/2014,THEFT,OVER $500,STREET,N,N,914
HX335966,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,914
HX335973,7/8/2014,THEFT,OVER $500,STREET,N,N,914
HX344838,7/11/2014,THEFT,$500 AND UNDER,,N,N,914
HX342135,7/12/2014,THEFT,OVER $500,STREET,N,N,914
HX345872,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,914
HX348320,7/16/2014,THEFT,OVER $500,STREET,N,N,914
HX348816,7/17/2014,THEFT,POCKET-PICKING,CTA TRAIN,N,N,914
HX349768,7/17/2014,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,N,N,914
HX351682,7/18/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,914
HX337159,7/8/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,915
HX346514,7/15/2014,ASSAULT,SIMPLE,STREET,Y,N,915
HX346529,7/15/2014,ASSAULT,SIMPLE,CHA APARTMENT,N,N,915
HX348522,7/17/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,N,N,915
HX349650,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,915
HX345484,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,915
HX350201,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,915
HX340679,7/11/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,915
HX342672,7/11/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,915
HX346549,7/11/2014,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,N,N,915
HX368722,7/13/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,915
HX337265,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,915
HX338214,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,915
HX338726,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,915
HX343622,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,915
HX347135,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,915
HX332811,7/5/2014,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),Y,N,915
HX339278,7/9/2014,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),N,N,915
HX337779,7/9/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,Y,N,915
HX347220,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,915
HX337839,7/9/2014,NARCOTICS,POSS: HEROIN(BRN/TAN),CHA PARKING LOT/GROUNDS,Y,N,915
HX350282,7/18/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,915
HX347183,7/15/2014,STALKING,SIMPLE,APARTMENT,N,Y,915
HX334924,7/7/2014,THEFT,PURSE-SNATCHING,SIDEWALK,N,N,915
HX339331,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,915
HX338727,7/9/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,915
HX343538,7/13/2014,THEFT,$500 AND UNDER,ALLEY,N,N,915
HX343633,7/13/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,915
HX345744,7/14/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,915
HX345680,7/15/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,915
HX351749,7/18/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,915
HX334723,7/6/2014,THEFT,$500 AND UNDER,RESIDENCE,N,Y,915
HX343964,7/13/2014,THEFT,$500 AND UNDER,STREET,N,Y,915
HX341351,7/11/2014,ASSAULT,AGGRAVATED: OTHER FIREARM,STREET,Y,N,921
HX342295,7/12/2014,ASSAULT,SIMPLE,ALLEY,Y,N,921
HX343936,7/13/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,921
HX348504,7/17/2014,ASSAULT,PRO EMP HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,Y,N,921
HX333182,7/6/2014,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,921
HX334101,7/6/2014,BATTERY,SIMPLE,SIDEWALK,N,N,921
HX336826,7/8/2014,BATTERY,SIMPLE,SIDEWALK,N,N,921
HX340120,7/10/2014,BATTERY,SIMPLE,ALLEY,N,N,921
HX341170,7/11/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,921
HX341517,7/11/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,921
HX333050,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,921
HX341447,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,921
HX341769,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,921
HX343834,7/12/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,921
HX355009,7/18/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,921
HX333372,7/5/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,921
HX333245,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,921
HX333227,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,921
HX333204,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,921
HX342162,7/12/2014,CRIMINAL TRESPASS,TO LAND,RESIDENCE,Y,N,921
HX335468,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,921
HX347963,7/16/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,SIDEWALK,Y,N,921
HX343478,7/12/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,921
HX343153,7/13/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,921
HX341236,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,Y,N,921
HX341634,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,921
HX346889,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,921
HX349518,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,921
HX337507,7/8/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,ANIMAL HOSPITAL,N,N,921
HX350867,7/18/2014,OTHER OFFENSE,LICENSE VIOLATION,BAR OR TAVERN,N,N,921
HX350875,7/18/2014,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,STREET,Y,N,921
HX346171,7/14/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,N,Y,921
HX334034,7/6/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,921
HX349244,7/17/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,921
HX333199,7/6/2014,ROBBERY,ARMED: HANDGUN,STREET,N,N,921
HX350013,7/17/2014,ROBBERY,ARMED: HANDGUN,STREET,N,N,921
HX333476,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,921
HX339637,7/7/2014,THEFT,OVER $500,APARTMENT,N,N,921
HX335467,7/7/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,921
HX340856,7/11/2014,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",N,N,921
HX341086,7/11/2014,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",N,N,921
HX346554,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,921
HX343381,7/13/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,921
HX347198,7/14/2014,THEFT,$500 AND UNDER,OTHER,N,N,921
HX346216,7/15/2014,THEFT,$500 AND UNDER,BAR OR TAVERN,N,N,921
HX349124,7/17/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,921
HX341256,7/11/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,921
HX342546,7/12/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,921
HX346049,7/13/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,922
HX338709,7/9/2014,BATTERY,SIMPLE,SIDEWALK,N,N,922
HX342956,7/13/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENTIAL YARD (FRONT/BACK),N,N,922
HX343054,7/13/2014,BATTERY,SIMPLE,SIDEWALK,N,N,922
HX346731,7/15/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,922
HX335513,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,922
HX332779,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,922
HX333060,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,922
HX349577,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,922
HX343492,7/13/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,922
HX333867,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,922
HX337092,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,922
HX345881,7/14/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,MEDICAL/DENTAL OFFICE,N,N,922
HX347021,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,922
HX354278,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,922
HX339902,7/10/2014,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,N,N,922
HX348739,7/8/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,922
HX359937,7/13/2014,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,N,N,922
HX347243,7/15/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,922
HX367836,7/18/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,922
HX335797,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,922
HX343067,7/13/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,922
HX351677,7/18/2014,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,N,N,922
HX337269,7/8/2014,NARCOTICS,POSS: BARBITUATES,STREET,Y,N,922
HX338695,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,922
HX340054,7/10/2014,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,Y,N,922
HX341574,7/12/2014,NARCOTICS,POSS: COCAINE,STREET,Y,N,922
HX342620,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,Y,N,922
HX342774,7/12/2014,NARCOTICS,POSS: COCAINE,STREET,Y,N,922
HX344136,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,922
HX346914,7/16/2014,NARCOTICS,POSS: COCAINE,STREET,Y,N,922
HX348079,7/16/2014,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,Y,N,922
HX349225,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,922
HX345227,7/14/2014,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,922
HX336094,7/8/2014,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,N,N,922
HX340816,7/11/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,922
HX347132,7/16/2014,THEFT,$500 AND UNDER,ALLEY,N,N,922
HX348402,7/16/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,922
HX348895,7/17/2014,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,922
HX353171,7/17/2014,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,N,N,922
HX350059,7/18/2014,THEFT,RETAIL THEFT,OTHER,Y,N,922
HX337009,7/8/2014,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,RESIDENTIAL YARD (FRONT/BACK),Y,N,922
HX342558,7/12/2014,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,Y,N,922
HX343001,7/13/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,922
HX349627,7/18/2014,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,N,N,923
HX337264,7/8/2014,ASSAULT,SIMPLE,SIDEWALK,Y,N,923
HX341363,7/10/2014,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,923
HX341535,7/11/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,923
HX333772,7/6/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,Y,923
HX342780,7/12/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENTIAL YARD (FRONT/BACK),N,N,923
HX343846,7/13/2014,BATTERY,SIMPLE,RESIDENCE-GARAGE,N,N,923
HX333384,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,923
HX334165,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,923
HX335485,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,923
HX343889,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,923
HX348152,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,923
HX349398,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,923
HX333816,7/6/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,923
HX340633,7/11/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,923
HX350927,7/17/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,923
HX339850,7/10/2014,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,N,N,923
HX342324,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,923
HX342856,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,923
HX355080,7/7/2014,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,OTHER,Y,N,923
HX339910,7/10/2014,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,SIDEWALK,Y,N,923
HX336602,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,923
HX338591,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,SIDEWALK,Y,N,923
HX341624,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,Y,N,923
HX343002,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,923
