HX346306,7/7/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,2213
HX387438,7/10/2014,DECEPTIVE PRACTICE,FORGERY,BANK,N,N,2213
HX349624,7/18/2014,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,RESTAURANT,N,N,2213
HX334911,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,2213
HX341297,7/11/2014,THEFT,$500 AND UNDER,SIDEWALK,Y,N,2213
HX353832,7/17/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,2213
HX346163,7/15/2014,ASSAULT,SIMPLE,CTA BUS,Y,N,2221
HX344275,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2221
HX349499,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,2221
HX335197,7/7/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,2221
HX343515,7/12/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,2221
HX343079,7/13/2014,BURGLARY,FORCIBLE ENTRY,RESIDENTIAL YARD (FRONT/BACK),Y,N,2221
HX344323,7/13/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,2221
HX345688,7/14/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,2221
HX346860,7/15/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,2221
HX347881,7/16/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,2221
HX349877,7/18/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,Y,N,2221
HX342282,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2221
HX349739,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,2221
HX353925,7/17/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE PORCH/HALLWAY,N,N,2221
HX334949,7/6/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,2221
HX429516,7/7/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,N,N,2221
HX339327,7/10/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,N,N,2221
HX343223,7/11/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,2221
HX343532,7/13/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,2221
HX459935,7/18/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,2221
HX335449,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,2221
HX372920,7/16/2014,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,N,N,2221
HX338192,7/9/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,MEDICAL/DENTAL OFFICE,N,N,2221
HX342338,7/12/2014,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,Y,N,2221
HX354066,7/8/2014,PUBLIC PEACE VIOLATION,PEEPING TOM,RESIDENCE,N,N,2221
HX334487,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,2221
HX334485,7/7/2014,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,N,N,2221
HX341342,7/10/2014,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,N,N,2221
HX340359,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,2221
HX342444,7/12/2014,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,N,N,2221
HX342934,7/13/2014,THEFT,$500 AND UNDER,STREET,N,Y,2221
HX346991,7/16/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,Y,2221
HX334269,7/6/2014,ASSAULT,SIMPLE,STREET,Y,N,2222
HX339392,7/10/2014,ASSAULT,SIMPLE,BARBERSHOP,Y,N,2222
HX347266,7/16/2014,ASSAULT,SIMPLE,RESIDENCE,Y,N,2222
HX348602,7/14/2014,ASSAULT,SIMPLE,RESIDENCE,N,Y,2222
HX334261,7/6/2014,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,N,N,2222
HX335057,7/7/2014,BATTERY,SIMPLE,STREET,N,N,2222
HX335808,7/7/2014,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,2222
HX336611,7/8/2014,BATTERY,SIMPLE,SMALL RETAIL STORE,N,N,2222
HX346122,7/15/2014,BATTERY,SIMPLE,RESIDENCE,N,N,2222
HX351268,7/18/2014,BATTERY,SIMPLE,STREET,Y,N,2222
HX337354,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,2222
HX338823,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2222
HX342995,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2222
HX343827,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2222
HX348732,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2222
HX350218,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,2222
HX345525,7/12/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2222
HX344514,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,2222
HX356109,7/8/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,2222
HX354748,7/11/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,2222
HX346711,7/15/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,Y,N,2222
HX335879,7/8/2014,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,Y,N,2222
HX337831,7/9/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,2222
HX337892,7/9/2014,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,Y,N,2222
HX340027,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,2222
HX341250,7/11/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESTAURANT,Y,N,2222
HX341244,7/11/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,2222
HX342638,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2222
HX343903,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2222
HX348006,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2222
HX348995,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,2222
HX350657,7/18/2014,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,2222
HX344805,7/13/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,2222
HX345072,7/14/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,N,2222
HX346779,7/15/2014,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,Y,N,2222
HX350582,7/18/2014,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,SIDEWALK,Y,N,2222
HX345995,7/15/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,Y,Y,2222
HX349918,7/17/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,2222
HX332904,7/5/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,N,N,2222
HX343050,7/13/2014,PUBLIC PEACE VIOLATION,OTHER VIOLATION,SIDEWALK,Y,N,2222
HX334340,7/6/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,2222
HX347222,7/16/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,2222
HX337657,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,2222
HX340595,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,2222
HX348717,7/12/2014,THEFT,OVER $500,RESIDENCE,N,N,2222
HX344566,7/14/2014,THEFT,$500 AND UNDER,DAY CARE CENTER,N,N,2222
HX337061,7/8/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,2222
HX339993,7/10/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,Y,N,2222
HX349827,7/17/2014,ASSAULT,PRO EMP HANDS NO/MIN INJURY,STREET,N,N,2223
HX335998,7/8/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,Y,2223
HX343557,7/13/2014,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,2223
HX343796,7/13/2014,BATTERY,SIMPLE,SIDEWALK,N,N,2223
HX335736,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,2223
HX337272,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2223
HX337743,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2223
HX343071,7/13/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,N,Y,2223
HX348047,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,2223
HX350947,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2223
HX335906,7/8/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2223
HX337326,7/9/2014,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,N,N,2223
HX338355,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2223
HX346108,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2223
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
