HX348198,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1512
HX334054,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1512
HX336317,7/7/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,N,N,1512
HX337754,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1512
HX340693,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,N,N,1512
HX342045,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1512
HX344134,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1512
HX344473,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1512
HX349257,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1512
HX350224,7/8/2014,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,N,N,1512
HX341043,7/11/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1512
HX333258,7/5/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX333261,7/5/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX333183,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX338369,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX340151,7/11/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1512
HX342082,7/11/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,1512
HX344076,7/13/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX345651,7/14/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENCE,N,N,1512
HX346153,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX346443,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1512
HX348690,7/16/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX348907,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX349519,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1512
HX349288,7/17/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),N,N,1512
HX341411,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1512
HX338451,7/8/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1512
HX335635,7/7/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1512
HX340435,7/10/2014,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,N,N,1512
HX345494,7/14/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1512
HX339865,7/10/2014,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,1512
HX341790,7/12/2014,THEFT,OVER $500,STREET,N,N,1512
HX342117,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1512
HX344612,7/14/2014,THEFT,$500 AND UNDER,CTA TRAIN,N,N,1512
HX365744,7/15/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1512
HX346407,7/15/2014,THEFT,$500 AND UNDER,CTA TRAIN,N,N,1512
HX350021,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1512
HX339345,7/10/2014,ASSAULT,SIMPLE,OTHER,N,N,1513
HX343962,7/13/2014,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,Y,N,1513
HX333340,7/6/2014,ASSAULT,SIMPLE,APARTMENT,Y,Y,1513
HX345151,7/14/2014,ASSAULT,SIMPLE,APARTMENT,N,Y,1513
HX333889,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1513
HX333046,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1513
HX334760,7/7/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,N,Y,1513
HX335519,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1513
HX335931,7/8/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,Y,Y,1513
HX346212,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1513
HX350375,7/13/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1513
HX348681,7/16/2014,BURGLARY,FORCIBLE ENTRY,PARK PROPERTY,N,N,1513
HX347667,7/16/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,Y,N,1513
HX333233,7/5/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1513
HX336968,7/8/2014,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,Y,N,1513
HX342435,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1513
HX339069,7/10/2014,CRIMINAL TRESPASS,TO LAND,RESTAURANT,Y,N,1513
HX364061,7/11/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),N,N,1513
HX350493,7/15/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,1513
HX332835,7/5/2014,GAMBLING,GAME/DICE,SIDEWALK,Y,N,1513
HX341192,7/11/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,1513
HX349645,7/18/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,1513
HX346684,7/15/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,APARTMENT,Y,Y,1513
HX338634,7/9/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,1513
HX339305,7/10/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,1513
HX345713,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,1513
HX345912,7/15/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1513
HX351657,7/18/2014,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,1513
HX351930,7/18/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1513
HX332822,7/5/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1513
HX340429,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,1513
HX343276,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1513
HX344968,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),Y,N,1513
HX346725,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1513
HX338885,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1513
HX339338,7/10/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1513
HX338780,7/10/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1513
HX345492,7/14/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1513
HX339540,7/10/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,1513
HX347909,7/16/2014,THEFT,$500 AND UNDER,STREET,Y,N,1513
HX349589,7/17/2014,THEFT,OVER $500,STREET,N,N,1513
HX350780,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,1513
HX337680,7/9/2014,ASSAULT,SIMPLE,STREET,N,N,1522
HX338340,7/9/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,1522
HX341501,7/11/2014,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,SIDEWALK,Y,N,1522
HX341506,7/11/2014,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,Y,N,1522
HX334665,7/7/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,N,Y,1522
HX335605,7/7/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1522
HX336495,7/8/2014,BATTERY,SIMPLE,CONVENIENCE STORE,N,N,1522
HX337309,7/8/2014,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1522
HX341898,7/12/2014,BATTERY,SIMPLE,DEPARTMENT STORE,N,N,1522
HX348848,7/15/2014,BATTERY,SIMPLE,STREET,N,N,1522
HX348008,7/16/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1522
HX348297,7/16/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1522
HX349598,7/18/2014,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1522
HX350169,7/18/2014,BATTERY,SIMPLE,APARTMENT,Y,N,1522
HX333264,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1522
HX335403,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1522
HX348633,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1522
HX348737,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1522
HX345908,7/9/2014,BURGLARY,UNLAWFUL ENTRY,"SCHOOL, PUBLIC, BUILDING",N,N,1522
HX348328,7/17/2014,BURGLARY,FORCIBLE ENTRY,OTHER,Y,N,1522
HX349080,7/17/2014,BURGLARY,FORCIBLE ENTRY,OTHER,Y,N,1522
HX352114,7/18/2014,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,N,Y,1522
HX334560,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,HOSPITAL BUILDING/GROUNDS,Y,N,1522
HX340379,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1522
HX348157,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1522
HX350022,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1522
HX351325,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1522
HX341912,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1522
HX335770,7/7/2014,CRIMINAL TRESPASS,TO LAND,SIDEWALK,Y,N,1522
HX338142,7/9/2014,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),Y,N,1522
HX344920,7/13/2014,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,1522
HX335739,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,1522
HX347669,7/8/2014,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,N,N,1522
HX341290,7/11/2014,HOMICIDE,FIRST DEGREE MURDER,PORCH,Y,N,1522
HX351235,7/18/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1522
HX332860,7/5/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1522
HX335771,7/7/2014,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENTIAL YARD (FRONT/BACK),Y,N,1522
HX335923,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1522
HX337015,7/8/2014,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,Y,N,1522
HX337213,7/8/2014,NARCOTICS,POSS: CRACK,ALLEY,Y,N,1522
HX340125,7/11/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1522
HX340523,7/11/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1522
HX342577,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,Y,N,1522
HX343587,7/13/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,Y,N,1522
HX343701,7/13/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1522
HX343700,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1522
HX344007,7/13/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,Y,N,1522
HX344018,7/13/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1522
HX344103,7/13/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1522
HX345450,7/14/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1522
HX345903,7/15/2014,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1522
HX345939,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1522
HX346018,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1522
HX347334,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1522
HX347872,7/16/2014,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,Y,N,1522
HX348738,7/17/2014,NARCOTICS,POSS: AMPHETAMINES,OTHER,Y,N,1522
HX348987,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1522
HX342037,7/12/2014,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,1522
HX342301,7/12/2014,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,STREET,Y,N,1522
HX350120,7/18/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,1522
HX339432,7/10/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,1522
HX333325,7/6/2014,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,N,N,1522
HX335199,7/7/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,1522
HX336321,7/7/2014,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,1522
HX338143,7/9/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),Y,N,1522
HX340488,7/11/2014,THEFT,$500 AND UNDER,ALLEY,N,N,1522
HX344852,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1522
HX343116,7/13/2014,THEFT,OVER $500,STREET,N,N,1522
HX344822,7/14/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1522
HX346435,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,1522
HX355357,7/17/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1522
HX353883,7/18/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1522
HX350448,7/18/2014,THEFT,OVER $500,OTHER,N,N,1522
HX337055,7/8/2014,THEFT,$500 AND UNDER,ALLEY,N,Y,1522
HX342132,7/12/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,1522
HX333844,7/6/2014,ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,N,1523
HX334122,7/6/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,Y,1523
HX342420,7/12/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,1523
HX335573,7/7/2014,BATTERY,SIMPLE,STREET,Y,N,1523
HX335979,7/8/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,N,1523
HX337376,7/9/2014,BATTERY,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,N,1523
HX339987,7/10/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,N,N,1523
HX344663,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,1523
HX333103,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1523
HX338537,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1523
HX344625,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),Y,Y,1523
HX348274,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1523
HX346027,7/15/2014,BURGLARY,UNLAWFUL ENTRY,GROCERY FOOD STORE,N,N,1523
HX337486,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,OTHER,N,N,1523
HX337898,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1523
HX351184,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1523
HX347283,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1523
HX369678,7/11/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1523
HX333887,7/6/2014,HOMICIDE,FIRST DEGREE MURDER,STREET,Y,N,1523
HX344013,7/13/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1523
HX344218,7/14/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,N,N,1523
HX346233,7/15/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,Y,N,1523
HX334387,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1523
HX335328,7/7/2014,NARCOTICS,POSS: CRACK,ALLEY,Y,N,1523
HX335782,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1523
HX336706,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, GROUNDS",Y,N,1523
HX337028,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,Y,N,1523
HX337080,7/8/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1523
HX338424,7/9/2014,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE PORCH/HALLWAY,Y,N,1523
HX339699,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1523
HX339845,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1523
HX341536,7/11/2014,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,1523
HX341955,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1523
HX346758,7/15/2014,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE PORCH/HALLWAY,Y,N,1523
HX348746,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1523
HX349204,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1523
HX350162,7/18/2014,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,1523
HX350884,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1523
HX338104,7/9/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,1523
HX343175,7/13/2014,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENTIAL YARD (FRONT/BACK),Y,N,1523
HX338707,7/9/2014,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,1523
HX334793,7/6/2014,THEFT,$500 AND UNDER,RESIDENCE,Y,N,1523
HX337356,7/9/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,1523
HX337678,7/9/2014,THEFT,PURSE-SNATCHING,SIDEWALK,N,N,1523
HX334380,7/7/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),Y,N,1523
HX349355,7/17/2014,ASSAULT,AGG PO HANDS NO/MIN INJURY,VEHICLE NON-COMMERCIAL,Y,N,1524
HX350407,7/18/2014,ASSAULT,SIMPLE,RESIDENCE,N,N,1524
HX339870,7/10/2014,ASSAULT,SIMPLE,RESIDENCE,N,Y,1524
HX334214,7/6/2014,BATTERY,SIMPLE,RESIDENCE,Y,N,1524
HX338585,7/9/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1524
HX341147,7/11/2014,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,SIDEWALK,N,N,1524
HX344995,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,1524
HX350919,7/18/2014,BATTERY,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,N,1524
HX334223,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1524
HX337051,7/8/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,N,Y,1524
HX343639,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,1524
HX348193,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1524
HX336009,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,1524
HX337208,7/8/2014,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,N,N,1524
HX342863,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,N,N,1524
HX347611,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1524
HX342096,7/10/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,1524
HX339473,7/10/2014,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,Y,N,1524
HX395123,7/14/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1524
HX342669,7/12/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),N,N,1524
HX333440,7/6/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1524
HX333467,7/6/2014,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,Y,N,1524
