HX345628,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1413
HX335223,7/7/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1413
HX349206,7/17/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1413
HX349483,7/17/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1413
HX349955,7/17/2014,BURGLARY,ATTEMPT FORCIBLE ENTRY,SMALL RETAIL STORE,N,N,1413
HX343017,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1413
HX344242,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,1413
HX351382,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1413
HX351633,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,1413
HX340190,7/11/2014,CRIMINAL TRESPASS,TO LAND,APARTMENT,Y,N,1413
HX348614,7/17/2014,CRIMINAL TRESPASS,TO LAND,CHA PARKING LOT/GROUNDS,Y,N,1413
HX337504,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1413
HX337604,7/8/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1413
HX338944,7/9/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1413
HX342055,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1413
HX345539,7/14/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,STREET,N,Y,1413
HX334096,7/6/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,1413
HX334706,7/7/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,Y,N,1413
HX340336,7/9/2014,THEFT,$500 AND UNDER,ALLEY,N,N,1413
HX368226,7/14/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1413
HX394966,7/15/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,1413
HX347554,7/16/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,1413
HX349821,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1413
HX342860,7/9/2014,ASSAULT,SIMPLE,RESIDENCE,Y,Y,1414
HX336099,7/8/2014,BATTERY,SIMPLE,STREET,Y,N,1414
HX342960,7/13/2014,BATTERY,SIMPLE,BAR OR TAVERN,N,N,1414
HX340201,7/11/2014,BURGLARY,HOME INVASION,APARTMENT,N,N,1414
HX378092,7/15/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1414
HX346897,7/15/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1414
HX348135,7/16/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1414
HX352749,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,OTHER,N,N,1414
HX336362,7/8/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1414
HX345932,7/15/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,N,N,1414
HX349574,7/16/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1414
HX337008,7/8/2014,NARCOTICS,POSS: COCAINE,SMALL RETAIL STORE,Y,N,1414
HX342428,7/12/2014,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,Y,N,1414
HX350862,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1414
HX387772,7/10/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1414
HW999101,7/6/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1414
HX333893,7/6/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1414
HX335020,7/7/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1414
HX339917,7/10/2014,THEFT,OVER $500,SIDEWALK,N,N,1414
HX341444,7/11/2014,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,N,N,1414
HX344681,7/13/2014,THEFT,OVER $500,STREET,N,N,1414
HX346572,7/15/2014,THEFT,OVER $500,STREET,N,N,1414
HX348474,7/16/2014,THEFT,$500 AND UNDER,CONSTRUCTION SITE,N,N,1414
HX348206,7/16/2014,THEFT,OVER $500,STREET,N,N,1414
HX359727,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1414
HX351175,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1414
HX346076,7/15/2014,ASSAULT,SIMPLE,LIBRARY,N,N,1421
HX350704,7/16/2014,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1421
HX348562,7/17/2014,ASSAULT,AGGRAVATED PO:KNIFE/CUT INSTR,SIDEWALK,Y,Y,1421
HX333074,7/6/2014,BATTERY,SIMPLE,STREET,Y,N,1421
HX345236,7/11/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1421
HX348427,7/17/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,1421
HX334255,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1421
HX343466,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1421
HX344163,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1421
HX346316,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1421
HX333313,7/5/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1421
HX339933,7/10/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,N,N,1421
HX342030,7/12/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1421
HX356897,7/16/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,N,N,1421
HX338123,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1421
HX334131,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1421
HX335660,7/7/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,N,N,1421
HX349977,7/18/2014,PUBLIC PEACE VIOLATION,ARSON THREAT,STREET,N,N,1421
HX347758,7/16/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1421
HX334003,7/6/2014,THEFT,$500 AND UNDER,OTHER,N,N,1421
HX341915,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,1421
HX347985,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,1421
HX353912,7/16/2014,THEFT,$500 AND UNDER,VACANT LOT/LAND,N,N,1421
HX348983,7/16/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,1421
HX353104,7/17/2014,THEFT,FROM BUILDING,RESIDENCE,N,N,1421
HX337739,7/9/2014,BATTERY,SIMPLE,RESTAURANT,N,N,1422
HX341318,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,1422
HX341749,7/12/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1422
HX342563,7/12/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1422
HX349856,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,1422
HX338601,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1422
HX340349,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1422
HX341600,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1422
HX344431,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1422
HX345201,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1422
HX345663,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1422
HX340537,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1422
HX335772,7/7/2014,CRIMINAL TRESPASS,TO RESIDENCE,CHA APARTMENT,N,N,1422
HX338947,7/10/2014,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,1422
HX336812,7/8/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,N,N,1422
HX343044,7/13/2014,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,N,N,1422
HX348151,7/16/2014,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,Y,N,1422
HX337653,7/9/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1422
HX339138,7/10/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1422
HX342745,7/12/2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,Y,N,1422
HX343660,7/13/2014,NARCOTICS,POSS: SYNTHETIC DRUGS,GAS STATION,Y,N,1422
HX348886,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1422
HX350075,7/18/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),Y,N,1422
HX334864,7/6/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1422
HX336441,7/8/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1422
HX335226,7/7/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,Y,1422
HX371283,7/15/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,1422
HX343048,7/13/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,ALLEY,N,N,1422
HX340350,7/11/2014,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,Y,N,1422
HX341125,7/11/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1422
HX343363,7/13/2014,THEFT,$500 AND UNDER,STREET,N,N,1422
HX344562,7/14/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,1422
HX333122,7/6/2014,THEFT,$500 AND UNDER,APARTMENT,N,Y,1422
HX348365,7/17/2014,THEFT,OVER $500,STREET,N,Y,1422
HX334638,7/7/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,Y,N,1423
HX344791,7/14/2014,ASSAULT,AGGRAVATED: HANDGUN,STREET,Y,N,1423
HX347002,7/15/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1423
HX342462,7/12/2014,ASSAULT,SIMPLE,APARTMENT,Y,Y,1423
HX333162,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1423
HX341541,7/11/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1423
HX341956,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,1423
HX333093,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1423
HX336318,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1423
HX343690,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1423
HX345514,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,Y,Y,1423
HX347053,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1423
HX338630,7/6/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1423
HX334042,7/6/2014,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,N,N,1423
HX335180,7/7/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1423
HX345533,7/14/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1423
HX350005,7/17/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1423
HX338762,7/10/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,GOVERNMENT BUILDING/PROPERTY,Y,N,1423
HX344156,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1423
HX349754,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1423
HX343059,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,Y,1423
HX346377,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,Y,Y,1423
HX335865,7/8/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,Y,N,1423
HX337156,7/8/2014,CRIMINAL TRESPASS,TO VEHICLE,STREET,Y,N,1423
HX338700,7/9/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,Y,N,1423
HX343300,7/13/2014,CRIMINAL TRESPASS,TO LAND,OTHER,Y,N,1423
HX343923,7/13/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,Y,N,1423
HX347253,7/16/2014,CRIMINAL TRESPASS,TO LAND,OTHER,Y,N,1423
HX335958,7/8/2014,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,Y,N,1423
HX339421,7/10/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING SERVICE,SIDEWALK,Y,N,1423
HX339775,7/10/2014,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,Y,N,1423
HX348325,7/17/2014,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,STREET,Y,N,1423
HX339984,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,1423
HX344693,7/14/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,1423
HX335822,7/7/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1423
HX333931,7/6/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,1423
HX337587,7/7/2014,THEFT,$500 AND UNDER,CTA TRAIN,N,N,1423
HX336613,7/7/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1423
HX339001,7/10/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1423
HX340671,7/11/2014,THEFT,$500 AND UNDER,OTHER,N,N,1423
HX349031,7/17/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,1423
HX349701,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,1423
HX353860,7/17/2014,THEFT,$500 AND UNDER,CTA BUS,N,N,1423
HX350826,7/18/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,1423
HX342463,7/12/2014,ASSAULT,SIMPLE,STREET,N,N,1424
HX336251,7/7/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,1424
HX336459,7/8/2014,BATTERY,SIMPLE,STREET,N,N,1424
HX337506,7/8/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,PARK PROPERTY,N,N,1424
HX338774,7/10/2014,BATTERY,SIMPLE,ALLEY,N,N,1424
HX339579,7/10/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1424
HX341688,7/12/2014,BATTERY,SIMPLE,TAXICAB,N,N,1424
HX342333,7/12/2014,BATTERY,SIMPLE,STREET,Y,N,1424
HX345800,7/15/2014,BATTERY,SIMPLE,SIDEWALK,Y,N,1424
HX498459,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1424
HX337840,7/9/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1424
HX347821,7/16/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1424
HX349564,7/17/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1424
HX360148,7/18/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1424
HX340177,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,Y,N,1424
HX343069,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,VEHICLE NON-COMMERCIAL,Y,N,1424
HX343460,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1424
HX347141,7/15/2014,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1424
HX342876,7/12/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1424
HX401455,7/16/2014,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,N,N,1424
HX349169,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,1424
HX349854,7/17/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,1424
HX350971,7/18/2014,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,Y,N,1424
HX339778,7/10/2014,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,BAR OR TAVERN,Y,N,1424
HX339848,7/10/2014,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,RESTAURANT,Y,N,1424
HX337669,7/8/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1424
HX349509,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,Y,N,1424
HX346757,7/15/2014,ROBBERY,AGGRAVATED,SIDEWALK,N,N,1424
HX336098,7/7/2014,THEFT,OVER $500,SIDEWALK,N,N,1424
HX335264,7/7/2014,THEFT,OVER $500,SIDEWALK,N,N,1424
HX335702,7/7/2014,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1424
HX335563,7/7/2014,THEFT,OVER $500,STREET,N,N,1424
HX338435,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,1424
HX338549,7/9/2014,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1424
HX339689,7/10/2014,THEFT,OVER $500,STREET,N,N,1424
HX339819,7/10/2014,THEFT,OVER $500,STREET,N,N,1424
HX340423,7/11/2014,THEFT,OVER $500,STREET,N,N,1424
HX350055,7/11/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1424
HX344779,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1424
HX342739,7/12/2014,THEFT,POCKET-PICKING,CTA PLATFORM,N,N,1424
HX343267,7/13/2014,THEFT,$500 AND UNDER,BAR OR TAVERN,N,N,1424
HX344147,7/13/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1424
HX343593,7/13/2014,THEFT,OVER $500,STREET,N,N,1424
HX395598,7/13/2014,THEFT,OVER $500,OTHER,N,N,1424
HX345284,7/14/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1424
HX346754,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,1424
HX346982,7/15/2014,THEFT,OVER $500,OTHER,N,N,1424
HX348184,7/16/2014,THEFT,OVER $500,STREET,N,N,1424
HX349852,7/17/2014,THEFT,FROM BUILDING,RESTAURANT,N,N,1424
HX370952,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1424
HX384514,7/18/2014,THEFT,OVER $500,OTHER,N,N,1424
HX354207,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1424
HX332983,7/5/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1431
HX334222,7/6/2014,BATTERY,SIMPLE,STREET,Y,N,1431
HX335436,7/7/2014,BATTERY,SIMPLE,GOVERNMENT BUILDING/PROPERTY,N,N,1431
HX346478,7/15/2014,BATTERY,SIMPLE,BAR OR TAVERN,Y,N,1431
HX332942,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1431
HX350599,7/18/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1431
HX334454,7/7/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,N,N,1431
HX338070,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1431
HX345730,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1431
HX345924,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,OTHER,N,N,1431
HX342711,7/10/2014,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,N,N,1431
HX343463,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1431
HX349745,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1431
HX339210,7/10/2014,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,Y,N,1431
