HX350327,7/18/2014,DECEPTIVE PRACTICE,IMPERSONATION,SMALL RETAIL STORE,Y,N,1212
HX334593,7/7/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1212
HX334620,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,1212
HX334192,7/6/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,1212
HX334719,7/7/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,1212
HX336010,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,1212
HX341408,7/11/2014,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,N,N,1212
HX347083,7/15/2014,THEFT,$500 AND UNDER,STREET,N,N,1212
HX350340,7/16/2014,THEFT,OVER $500,OTHER,N,N,1212
HX377483,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,1212
HX339538,7/10/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA BUS,Y,N,1213
HX341439,7/11/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,1213
HX335963,7/8/2014,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,N,N,1213
HX346726,7/11/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1213
HX340616,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1213
HX341862,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1213
HX343336,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,1213
HX342982,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1213
HX345640,7/14/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1213
HX340883,7/11/2014,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, BUILDING",Y,N,1213
HX372119,7/12/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1213
HX334313,7/6/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,Y,1213
HX340664,7/10/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1213
HX340000,7/10/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1213
HX333205,7/5/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,1213
HX336428,7/7/2014,THEFT,FROM BUILDING,APARTMENT,N,N,1213
HX336594,7/8/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,1213
HX336723,7/8/2014,THEFT,OVER $500,SIDEWALK,N,N,1213
HX337398,7/8/2014,THEFT,OVER $500,STREET,N,N,1213
HX338221,7/9/2014,THEFT,OVER $500,STREET,N,N,1213
HX341843,7/11/2014,THEFT,OVER $500,STREET,N,N,1213
HX342369,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1213
HX347623,7/14/2014,THEFT,FROM BUILDING,PARK PROPERTY,N,N,1213
HX344656,7/14/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1213
HX346659,7/15/2014,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,N,N,1213
HX351438,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1213
HX337565,7/9/2014,ASSAULT,SIMPLE,STREET,N,N,1214
HX337884,7/9/2014,ASSAULT,SIMPLE,STREET,N,N,1214
HX332966,7/5/2014,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1214
HX341652,7/12/2014,BATTERY,SIMPLE,STREET,N,N,1214
HX342862,7/12/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1214
HX333865,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1214
HX342943,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,1214
HX342481,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1214
HX349718,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1214
HX349930,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1214
HX348611,7/17/2014,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,Y,N,1214
HX337820,7/9/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,N,N,1214
HX339455,7/10/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1214
HX340415,7/11/2014,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,Y,N,1214
HX336164,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1214
HX351663,7/18/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1214
HX372394,7/9/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1214
HX349008,7/17/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,ANIMAL HOSPITAL,N,N,1214
HX347871,7/16/2014,OTHER OFFENSE,TELEPHONE THREAT,HOSPITAL BUILDING/GROUNDS,N,Y,1214
HX339171,7/10/2014,ROBBERY,ARMED: HANDGUN,ALLEY,N,N,1214
HX346968,7/16/2014,ROBBERY,ARMED: HANDGUN,CTA TRAIN,N,N,1214
HX333119,7/5/2014,THEFT,OVER $500,STREET,N,N,1214
HX333161,7/6/2014,THEFT,OVER $500,STREET,N,N,1214
HX335764,7/7/2014,THEFT,OVER $500,RESIDENCE,N,N,1214
HX335275,7/7/2014,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1214
HX336017,7/7/2014,THEFT,RETAIL THEFT,OTHER,Y,N,1214
HX337582,7/8/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,1214
HX339359,7/9/2014,THEFT,OVER $500,RESIDENCE,N,N,1214
HX339374,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,1214
HX340399,7/10/2014,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1214
HX340324,7/10/2014,THEFT,OVER $500,STREET,N,N,1214
HX385497,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,1214
HX341892,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,1214
HX344381,7/12/2014,THEFT,$500 AND UNDER,APARTMENT,N,N,1214
HX344858,7/12/2014,THEFT,$500 AND UNDER,,N,N,1214
HX343090,7/12/2014,THEFT,OVER $500,STREET,N,N,1214
HX345451,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,1214
HX371373,7/15/2014,THEFT,OVER $500,STREET,N,N,1214
HX347541,7/16/2014,THEFT,$500 AND UNDER,,N,N,1214
HX349691,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1214
HX351018,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1214
HX334586,7/7/2014,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PRIVATE, BUILDING",N,N,1215
HX342328,7/12/2014,BURGLARY,FORCIBLE ENTRY,OTHER,N,N,1215
HX333583,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1215
HX342944,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,Y,N,1215
HX344348,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,1215
HX340932,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1215
HX337235,7/7/2014,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,N,N,1215
HX348881,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,1215
HX348264,7/17/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1215
HX337775,7/5/2014,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1215
HX336396,7/7/2014,THEFT,$500 AND UNDER,GAS STATION,N,N,1215
HX336057,7/7/2014,THEFT,OVER $500,GAS STATION,N,N,1215
HX341874,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1215
HX342024,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1215
HX343494,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1215
HX343602,7/13/2014,THEFT,OVER $500,GOVERNMENT BUILDING/PROPERTY,N,N,1215
HX344424,7/14/2014,THEFT,OVER $500,STREET,N,N,1215
HX345886,7/15/2014,THEFT,OVER $500,STREET,N,N,1215
HX345798,7/15/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,1215
HX349751,7/18/2014,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1215
HX502173,7/18/2014,THEFT,OVER $500,MEDICAL/DENTAL OFFICE,N,N,1215
HX334419,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1221
HX337821,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1221
HX341855,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1221
HX341866,7/12/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1221
HX344967,7/14/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1221
HX348158,7/16/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1221
HX349217,7/17/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1221
HX338797,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,1221
HX344797,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1221
HX348315,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1221
HX348368,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,1221
HX354471,7/7/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CURRENCY EXCHANGE,N,N,1221
HX338182,7/9/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,LIBRARY,N,N,1221
HX379128,7/17/2014,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,VACANT LOT/LAND,Y,N,1221
HX334767,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1221
HX336943,7/7/2014,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,N,N,1221
HX339239,7/10/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1221
HX345396,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1221
HX335204,7/6/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,1221
HX338475,7/8/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,N,Y,1221
HY246896,7/18/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,1221
HX349532,7/17/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,1221
HX335628,7/7/2014,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,N,N,1221
HX346157,7/14/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1221
HX333699,7/6/2014,THEFT,$500 AND UNDER,STREET,N,N,1221
HX334091,7/6/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1221
HX338927,7/9/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,1221
HX344529,7/13/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1221
HX353734,7/16/2014,THEFT,$500 AND UNDER,,N,N,1221
HX353744,7/16/2014,THEFT,$500 AND UNDER,,N,N,1221
HX347956,7/16/2014,THEFT,OVER $500,STREET,N,N,1221
HX348997,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,1221
HX350551,7/17/2014,THEFT,OVER $500,STREET,N,N,1221
HX349926,7/17/2014,THEFT,OVER $500,STREET,N,N,1221
HX355306,7/18/2014,THEFT,OVER $500,STREET,N,N,1221
HX342504,7/12/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,1222
HX347934,7/16/2014,ASSAULT,SIMPLE,STREET,N,N,1222
HX350916,7/18/2014,ASSAULT,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,1222
HX344196,7/14/2014,ASSAULT,SIMPLE,STREET,N,Y,1222
HX336578,7/8/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,N,N,1222
HX338458,7/9/2014,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,N,N,1222
HX341909,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1222
HX343527,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,N,1222
HX332947,7/5/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1222
HX336912,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1222
HX337955,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1222
HX338557,7/9/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,N,Y,1222
HX343931,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1222
HX347091,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1222
HX347565,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1222
HX349035,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1222
HX415006,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,CTA TRAIN,N,Y,1222
HX346557,7/15/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1222
HX337324,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,N,N,1222
HX340865,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1222
HX344485,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1222
HX345415,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,1222
HX345780,7/15/2014,CRIMINAL TRESPASS,TO LAND,WAREHOUSE,N,N,1222
HX345703,7/7/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CONVENIENCE STORE,N,N,1222
HX340314,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1222
HX335740,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1222
HX344809,7/14/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1222
HX346396,7/15/2014,NARCOTICS,POSS: CRACK,ALLEY,Y,N,1222
HX345294,7/13/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,1222
HX344398,7/14/2014,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,N,N,1222
HX336690,7/8/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,Y,Y,1222
HX349880,7/18/2014,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,1222
HX334376,7/7/2014,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,SIDEWALK,N,N,1222
HX335036,7/7/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1222
HX338752,7/10/2014,ROBBERY,ARMED: HANDGUN,RESIDENCE-GARAGE,N,N,1222
HX344000,7/13/2014,ROBBERY,ARMED: HANDGUN,STREET,N,N,1222
HX348552,7/17/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1222
HX349177,7/17/2014,ROBBERY,ARMED: HANDGUN,STREET,N,N,1222
HX350031,7/7/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1222
HX339003,7/8/2014,THEFT,$500 AND UNDER,VEHICLE-COMMERCIAL,N,N,1222
HX343209,7/13/2014,THEFT,RETAIL THEFT,DRUG STORE,N,N,1222
HX345841,7/14/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1222
HX345389,7/14/2014,THEFT,$500 AND UNDER,OTHER,Y,N,1222
HX349314,7/15/2014,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,N,N,1222
HX349964,7/17/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,1222
HX335356,7/7/2014,ASSAULT,SIMPLE,GROCERY FOOD STORE,Y,N,1223
HX340518,7/11/2014,ASSAULT,SIMPLE,CTA BUS STOP,N,N,1223
HX343926,7/13/2014,ASSAULT,SIMPLE,STREET,Y,N,1223
HX347616,7/16/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1223
HX344111,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1223
HX339782,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1223
HX341659,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,GAS STATION,N,N,1223
HX334143,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1223
HX334670,7/7/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,1223
HX350968,7/18/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,Y,N,1223
HX346417,7/15/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1223
HX347374,7/16/2014,NARCOTICS,POSS: CRACK,SIDEWALK,Y,N,1223
HX333637,7/6/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1223
HX344304,7/14/2014,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,N,N,1223
HX332989,7/5/2014,THEFT,OVER $500,STREET,N,N,1223
HX333254,7/6/2014,THEFT,$500 AND UNDER,WAREHOUSE,N,N,1223
HX334948,7/6/2014,THEFT,POCKET-PICKING,BAR OR TAVERN,N,N,1223
HX336892,7/8/2014,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",N,N,1223
HX338429,7/9/2014,THEFT,RETAIL THEFT,GAS STATION,N,N,1223
HX344232,7/14/2014,THEFT,RETAIL THEFT,GAS STATION,N,N,1223
HX346355,7/14/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1223
HX345120,7/14/2014,THEFT,$500 AND UNDER,CTA BUS STOP,N,N,1223
HX352650,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,1223
HX350048,7/18/2014,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,1223
HX348001,7/16/2014,WEAPONS VIOLATION,UNLAWFUL USE OTHER FIREARM,CHA PARKING LOT/GROUNDS,N,N,1223
HX334316,7/6/2014,ARSON,BY FIRE,STREET,N,N,1224
HX345237,7/14/2014,ASSAULT,SIMPLE,OTHER,N,N,1224
HX405973,7/16/2014,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,N,N,1224
HX348656,7/17/2014,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",N,N,1224
HX350342,7/18/2014,ASSAULT,SIMPLE,SIDEWALK,N,N,1224
HX348912,7/10/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,1224
HX350396,7/17/2014,BATTERY,SIMPLE,OTHER,N,N,1224
HX335936,7/7/2014,BURGLARY,UNLAWFUL ENTRY,CONSTRUCTION SITE,Y,N,1224
HX366823,7/17/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1224
HX336386,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1224
HX339260,7/9/2014,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,"SCHOOL, PUBLIC, GROUNDS",N,N,1224
HX344335,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PRIVATE, GROUNDS",N,N,1224
HX341050,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,1224
HX353905,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1224
HX345060,7/10/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,1224
HX360301,7/14/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1224
HX355155,7/16/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,N,N,1224
HX340843,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,N,1224
HX345871,7/14/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,N,Y,1224
HX334306,7/6/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1224
HX334369,7/7/2014,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,N,N,1224
HX346878,7/16/2014,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1224
HX333324,7/5/2014,THEFT,OVER $500,STREET,N,N,1224
HX337761,7/7/2014,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,N,N,1224
HX335712,7/7/2014,THEFT,OVER $500,ALLEY,N,N,1224
HX337140,7/8/2014,THEFT,OVER $500,SIDEWALK,N,N,1224
HX340320,7/10/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,1224
HX341833,7/11/2014,THEFT,POCKET-PICKING,RESTAURANT,N,N,1224
HX341303,7/11/2014,THEFT,OVER $500,STREET,N,N,1224
HX344997,7/11/2014,THEFT,OVER $500,STREET,N,N,1224
HX341784,7/12/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1224
HX343501,7/13/2014,THEFT,OVER $500,RESIDENCE,N,N,1224
HX343495,7/13/2014,THEFT,OVER $500,APARTMENT,N,N,1224
HX364104,7/18/2014,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,1224
HX334762,7/6/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1225
HX335588,7/7/2014,ASSAULT,SIMPLE,STREET,N,N,1225
HX339466,7/10/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,CHA HALLWAY/STAIRWELL/ELEVATOR,N,N,1225
HX341649,7/12/2014,ASSAULT,SIMPLE,APARTMENT,N,N,1225
HX344227,7/14/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,N,N,1225
HX338566,7/9/2014,BATTERY,SIMPLE,APARTMENT,N,N,1225
HX342831,7/12/2014,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,1225
HX344351,7/14/2014,BATTERY,SIMPLE,CTA BUS,Y,N,1225
HX347332,7/16/2014,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1225
HX350056,7/18/2014,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",Y,N,1225
