HX345694,7/15/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,2512
HX351303,7/18/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,2512
HX390089,7/10/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,N,N,2512
HX346610,7/13/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2512
HX334930,7/7/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,Y,N,2512
HX338433,7/9/2014,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,2512
HX344010,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2512
HX351012,7/18/2014,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,Y,N,2512
HX336516,7/8/2014,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENCE,N,N,2512
HX338438,7/9/2014,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,N,2512
HX350790,7/18/2014,OTHER OFFENSE,PAROLE VIOLATION,VEHICLE NON-COMMERCIAL,Y,N,2512
HX356009,7/18/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,CLEANING STORE,N,N,2512
HX334418,7/7/2014,ROBBERY,STRONGARM - NO WEAPON,CONVENIENCE STORE,Y,N,2512
HX345052,7/14/2014,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE-GARAGE,Y,N,2512
HX333470,7/6/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,2512
HX333724,7/6/2014,THEFT,$500 AND UNDER,OTHER,N,N,2512
HX333722,7/6/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2512
HX336334,7/7/2014,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,2512
HX336888,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,2512
HX378903,7/8/2014,THEFT,OVER $500,VACANT LOT/LAND,N,N,2512
HX337465,7/8/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,2512
HX340363,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,2512
HX338200,7/9/2014,THEFT,OVER $500,"SCHOOL, PRIVATE, BUILDING",N,N,2512
HX338368,7/9/2014,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,2512
HX338462,7/9/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2512
HX339438,7/10/2014,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,2512
HX339508,7/10/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2512
HX340621,7/11/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,2512
HX342217,7/11/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,2512
HX340830,7/11/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2512
HX342383,7/12/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2512
HX343177,7/13/2014,THEFT,$500 AND UNDER,ATHLETIC CLUB,N,N,2512
HX360100,7/13/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2512
HX347878,7/16/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2512
HX349272,7/17/2014,THEFT,$500 AND UNDER,GROCERY FOOD STORE,N,N,2512
HX350363,7/18/2014,THEFT,FROM BUILDING,SIDEWALK,N,N,2512
HX350368,7/18/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,2512
HX350392,7/18/2014,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,2512
HX351703,7/18/2014,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,2512
HX350751,7/18/2014,THEFT,OVER $500,DEPARTMENT STORE,N,N,2512
HX352926,7/18/2014,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,2512
HX351024,7/18/2014,THEFT,$500 AND UNDER,OTHER,N,N,2512
HX334068,7/6/2014,ASSAULT,SIMPLE,STREET,N,N,2513
HX337151,7/8/2014,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,Y,N,2513
HX347665,7/16/2014,ASSAULT,SIMPLE,PARK PROPERTY,N,N,2513
HX337228,7/8/2014,ASSAULT,SIMPLE,APARTMENT,Y,Y,2513
HX333262,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,2513
HX346701,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2513
HX348908,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,PARK PROPERTY,N,Y,2513
HX350360,7/14/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,2513
HX336778,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2513
HX337690,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2513
HX348492,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,2513
HX348723,7/17/2014,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,2513
HX350953,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2513
HX341742,7/12/2014,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,N,N,2513
HX342912,7/13/2014,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,N,N,2513
HX348650,7/17/2014,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,2513
HX349502,7/17/2014,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,Y,N,2513
HX348437,7/17/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,2513
HX334889,7/7/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2513
HX340437,7/11/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,2513
HX343657,7/13/2014,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,2513
HX346683,7/14/2014,THEFT,OVER $500,STREET,N,N,2513
HX346154,7/15/2014,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2513
HX350126,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,2513
HX350248,7/18/2014,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,2513
HX344299,7/14/2014,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,N,N,2514
HX335909,7/8/2014,ASSAULT,SIMPLE,RESIDENCE,N,Y,2514
HX343078,7/13/2014,BATTERY,SIMPLE,SIDEWALK,N,N,2514
HX345290,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,DEPARTMENT STORE,Y,N,2514
HX350651,7/18/2014,BATTERY,SIMPLE,APARTMENT,N,N,2514
HX333731,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,2514
HX336967,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2514
HX337229,7/8/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,N,Y,2514
HX337673,7/9/2014,BATTERY,AGGRAVATED OF A CHILD,APARTMENT,Y,Y,2514
HX339876,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2514
HX344371,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2514
HX343139,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,2514
HX344220,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),Y,Y,2514
HX347100,7/12/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,2514
HX337529,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,2514
HX337554,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2514
HX343217,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2514
HX351292,7/18/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,N,N,2514
HX338980,7/9/2014,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,2514
HX337783,7/9/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,Y,N,2514
HX340935,7/11/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,2514
HX373320,7/16/2014,DECEPTIVE PRACTICE,FORGERY,BANK,N,N,2514
HX350534,7/16/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,N,N,2514
HX334310,7/6/2014,KIDNAPPING,KIDNAPPING,APARTMENT,N,Y,2514
HX334256,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,2514
HX349349,7/17/2014,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,2514
HX335082,7/7/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,2514
HX345258,7/14/2014,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,STREET,Y,N,2514
HX348722,7/17/2014,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,2514
HX335986,7/7/2014,THEFT,OVER $500,SIDEWALK,N,N,2514
HX350186,7/8/2014,THEFT,OVER $500,VACANT LOT/LAND,N,N,2514
HX348811,7/16/2014,THEFT,POCKET-PICKING,SMALL RETAIL STORE,N,N,2514
HX445707,7/17/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,2514
HX350167,7/18/2014,THEFT,$500 AND UNDER,ALLEY,N,N,2514
HX335527,7/7/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,2515
HX347471,7/16/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,2515
HX332949,7/5/2014,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,N,N,2515
HX343459,7/8/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,2515
HX338627,7/9/2014,BATTERY,SIMPLE,SMALL RETAIL STORE,N,N,2515
HX338489,7/9/2014,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,2515
HX341882,7/12/2014,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,2515
HX345565,7/15/2014,BATTERY,SIMPLE,SIDEWALK,N,N,2515
HX333843,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2515
HX338374,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,2515
HX341758,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2515
HX342377,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,2515
HX343445,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2515
HX349631,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,2515
HX343414,7/12/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,2515
HX334845,7/7/2014,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY/VEH PARKING LOT,Y,N,2515
HX336633,7/8/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2515
HX340308,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2515
HX343327,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2515
HX343003,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,2515
HX346877,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,2515
HX349280,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,2515
HX349390,7/17/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,N,N,2515
HX350663,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,2515
HX337386,7/9/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,Y,N,2515
HX348335,7/16/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,2515
HX349941,7/17/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2515
HX334258,7/6/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,2515
HX343935,7/13/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,2515
HX343952,7/13/2014,NARCOTICS,POSS: COCAINE,POLICE FACILITY/VEH PARKING LOT,Y,N,2515
HX345714,7/15/2014,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,N,Y,2515
HX341569,7/11/2014,OTHER OFFENSE,PAROLE VIOLATION,STREET,Y,N,2515
HX349553,7/17/2014,OTHER OFFENSE,PAROLE VIOLATION,PARKING LOT/GARAGE(NON.RESID.),Y,N,2515
HX350139,7/18/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,2515
HX341724,7/12/2014,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,N,N,2515
HX342152,7/12/2014,ROBBERY,AGGRAVATED,SMALL RETAIL STORE,N,N,2515
HX342733,7/12/2014,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,ALLEY,N,N,2515
HX348672,7/17/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,2515
HX340237,7/11/2014,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,POLICE FACILITY/VEH PARKING LOT,Y,N,2515
HX335090,7/7/2014,ARSON,BY FIRE,RESIDENTIAL YARD (FRONT/BACK),Y,N,2521
HX345482,7/12/2014,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,N,2521
HX333828,7/6/2014,ASSAULT,SIMPLE,SIDEWALK,N,Y,2521
HX333910,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,2521
HX333860,7/6/2014,BATTERY,SIMPLE,ATHLETIC CLUB,Y,N,2521
HX343051,7/13/2014,BATTERY,SIMPLE,SIDEWALK,N,N,2521
HX347402,7/16/2014,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,2521
HX350207,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,2521
HX343422,7/10/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2521
HX336716,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,2521
HX337389,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,2521
HX342145,7/12/2014,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),Y,N,2521
HX383608,7/17/2014,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,2521
HX337785,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2521
HX333138,7/6/2014,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,N,N,2521
HX339911,7/10/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,2521
HX341771,7/11/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,2521
HX352095,7/12/2014,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,N,2521
HX349245,7/17/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,DEPARTMENT STORE,N,N,2521
HX349681,7/18/2014,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,N,N,2521
HX334146,7/6/2014,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,2521
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
