HX342716,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1613
HX354198,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,DRIVEWAY - RESIDENTIAL,N,N,1613
HX337824,7/8/2014,CRIMINAL TRESPASS,TO LAND,RESIDENCE,N,N,1613
HX335249,7/7/2014,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,1613
HX543021,7/9/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1613
HX353851,7/17/2014,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,N,N,1613
HX337253,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,N,N,1613
HX345686,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1613
HX354014,7/17/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1613
HX347631,7/15/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,1613
HX335892,7/8/2014,THEFT,$500 AND UNDER,BAR OR TAVERN,N,N,1613
HX341812,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,1613
HX342083,7/12/2014,THEFT,$500 AND UNDER,STREET,N,N,1613
HX340444,7/10/2014,ASSAULT,SIMPLE,OTHER,N,N,1614
HX343789,7/13/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1614
HX333078,7/6/2014,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,1614
HX350918,7/18/2014,BATTERY,SIMPLE,STREET,N,N,1614
HX339290,7/10/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1614
HX350220,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1614
HX346882,7/14/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1614
HX350500,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1614
HX351460,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1614
HX344150,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),Y,N,1614
HX343809,7/13/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,1614
HX348202,7/16/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1614
HX334774,7/6/2014,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,Y,1614
HX351000,7/13/2014,THEFT,OVER $500,RESIDENCE,N,N,1614
HX349898,7/18/2014,THEFT,$500 AND UNDER,STREET,N,N,1614
HX350389,7/18/2014,BATTERY,SIMPLE,STREET,N,N,1621
HX350904,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,1621
HX341922,7/11/2014,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1621
HX343524,7/11/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1621
HX347185,7/16/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1621
HX340730,7/11/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1621
HX418908,7/18/2014,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,1621
HX339354,7/10/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1621
HX351264,7/17/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,1621
HX348210,7/13/2014,THEFT,$500 AND UNDER,STREET,N,N,1621
HX350260,7/18/2014,THEFT,FROM COIN-OP MACHINE/DEVICE,CTA BUS STOP,N,N,1621
HX332935,7/5/2014,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1622
HX339938,7/10/2014,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,N,N,1622
HX346867,7/16/2014,ASSAULT,SIMPLE,RESIDENCE,N,N,1622
HX341619,7/12/2014,BATTERY,SIMPLE,SIDEWALK,N,N,1622
HX343927,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1622
HX348343,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1622
HX349503,7/17/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1622
HX333113,7/6/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1622
HX340398,7/10/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1622
HX341453,7/11/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1622
HX345128,7/14/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1622
HX335590,7/5/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,N,N,1622
HX333426,7/6/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,N,N,1622
HX338951,7/9/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1622
HX340388,7/10/2014,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARK PROPERTY,N,N,1622
HX340912,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1622
HX348383,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,OTHER,N,N,1622
HX349965,7/17/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1622
HX341750,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,1622
HX350735,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1622
HX350768,7/18/2014,CRIMINAL TRESPASS,TO VEHICLE,STREET,Y,N,1622
HX338259,7/9/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1622
HX376899,7/10/2014,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,N,N,1622
HX334738,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,1622
HX336173,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1622
HX336323,7/7/2014,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,N,N,1622
HX353988,7/8/2014,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,N,N,1622
HX344388,7/13/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1622
HX346200,7/14/2014,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,N,N,1622
HX335663,7/7/2014,NARCOTICS,POSS: HEROIN(BRN/TAN),STREET,Y,N,1622
HX339857,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1622
HX347381,7/16/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1622
HX341090,7/11/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1622
HX343661,7/13/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1622
HX345390,7/14/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,1622
HX356367,7/18/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,1622
HX347082,7/15/2014,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,1622
HX346625,7/15/2014,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,Y,1622
HX337167,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,1622
HX336104,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,1622
HX336102,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,1622
HX339444,7/10/2014,THEFT,$500 AND UNDER,STREET,N,N,1622
HX345177,7/13/2014,THEFT,$500 AND UNDER,STREET,N,N,1622
HX347430,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,1622
HX347352,7/15/2014,THEFT,OVER $500,RESIDENCE,N,N,1622
HX337162,7/8/2014,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,Y,N,1623
HX348332,7/17/2014,BATTERY,SIMPLE,RESIDENCE,N,N,1623
HX346885,7/16/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1623
HX334947,7/6/2014,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1623
HX342681,7/12/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1623
HX345814,7/12/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1623
HX333341,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,1623
HX339757,7/10/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1623
HX345825,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1623
HX344528,7/12/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1623
HX342928,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1623
HX344411,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1623
HX347462,7/16/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,1623
HX341513,7/11/2014,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,1623
HX346658,7/15/2014,CRIMINAL TRESPASS,TO STATE SUP LAND,PARK PROPERTY,Y,N,1623
HX348232,7/16/2014,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,Y,N,1623
HX347030,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1623
HX347050,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1623
HX347256,7/15/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1623
HX338472,7/9/2014,NARCOTICS,POSS: HEROIN(WHITE),CTA BUS STOP,Y,N,1623
HX339335,7/10/2014,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,Y,N,1623
HX342018,7/12/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA STATION,Y,N,1623
HX334727,7/7/2014,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,N,N,1623
HX350049,7/18/2014,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1623
HX333350,7/5/2014,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,1623
HX335268,7/6/2014,THEFT,OVER $500,STREET,N,N,1623
HX336844,7/7/2014,THEFT,FROM BUILDING,RESIDENCE-GARAGE,N,N,1623
HX339795,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,1623
HX339924,7/9/2014,THEFT,$500 AND UNDER,STREET,N,N,1623
HX340768,7/11/2014,THEFT,$500 AND UNDER,STREET,N,N,1623
HX343413,7/12/2014,THEFT,$500 AND UNDER,RESTAURANT,N,N,1623
HX354322,7/14/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,1623
HX347146,7/14/2014,THEFT,OVER $500,SIDEWALK,N,N,1623
HX346304,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,1623
HX373473,7/16/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,1623
HX349038,7/16/2014,THEFT,$500 AND UNDER,POLICE FACILITY/VEH PARKING LOT,N,N,1623
HX348769,7/17/2014,THEFT,$500 AND UNDER,STREET,N,N,1623
HX346385,7/15/2014,ASSAULT,SIMPLE,STREET,N,N,1624
HX351277,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,N,1624
HX334237,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1624
HX338683,7/9/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1624
HX347622,7/16/2014,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1624
HX333332,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1624
HX340449,7/11/2014,CRIMINAL TRESPASS,TO LAND,SIDEWALK,Y,N,1624
HX334319,7/6/2014,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,1624
HX333370,7/6/2014,NARCOTICS,POSS: COCAINE,SIDEWALK,Y,N,1624
HX345351,7/14/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,Y,N,1624
HX340243,7/8/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1624
HX343510,7/12/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,Y,1624
HX366456,7/6/2014,THEFT,OVER $500,RESIDENCE,N,N,1624
HX343726,7/7/2014,THEFT,$500 AND UNDER,RESIDENCE,N,N,1624
HX343585,7/13/2014,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,1624
HX347151,7/14/2014,THEFT,$500 AND UNDER,STREET,N,N,1624
HX347478,7/16/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,1624
HX346546,7/15/2014,ASSAULT,SIMPLE,SIDEWALK,Y,N,1631
HX333127,7/6/2014,BATTERY,SIMPLE,STREET,N,N,1631
HX349470,7/17/2014,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,N,N,1631
HX333155,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1631
HX338633,7/9/2014,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,1631
HX343963,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1631
HX345174,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1631
HX350890,7/18/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,1631
HX333092,7/6/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1631
HX333068,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,N,N,1631
HX342104,7/12/2014,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1631
HX346976,7/15/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,1631
HX334106,7/6/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1631
HX346553,7/10/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1631
HX349936,7/18/2014,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1631
HX332838,7/5/2014,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,1631
HX336566,7/7/2014,THEFT,OVER $500,RESIDENCE,N,N,1631
HX337335,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,1631
HX336405,7/8/2014,THEFT,$500 AND UNDER,STREET,N,N,1631
HX336166,7/8/2014,THEFT,OVER $500,STREET,N,N,1631
HX338643,7/9/2014,THEFT,OVER $500,APARTMENT,Y,N,1631
HX339147,7/10/2014,THEFT,PURSE-SNATCHING,STREET,N,N,1631
HX343504,7/11/2014,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1631
HX348412,7/16/2014,THEFT,$500 AND UNDER,STREET,N,N,1631
HX350040,7/18/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1631
HX333944,7/6/2014,ASSAULT,SIMPLE,CONVENIENCE STORE,Y,N,1632
HX354178,7/17/2014,BATTERY,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,N,N,1632
HX334477,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,1632
HX342472,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1632
HX345123,7/14/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1632
HX333016,7/5/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1632
HX366559,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,N,1632
HX341767,7/11/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1632
HX345357,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1632
HX345770,7/14/2014,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,N,1632
HX353221,7/8/2014,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1632
HX340409,7/10/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1632
HX351658,7/18/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1632
HX336249,7/8/2014,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1632
HX340050,7/10/2014,OTHER OFFENSE,OTHER WEAPONS VIOLATION,SIDEWALK,Y,N,1632
HX347774,7/16/2014,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,PARKING LOT/GARAGE(NON.RESID.),Y,N,1632
HX336304,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,1632
HX342619,7/12/2014,THEFT,$500 AND UNDER,ATHLETIC CLUB,N,N,1632
HX349485,7/17/2014,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,1632
HX333782,7/6/2014,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,Y,N,1633
HX347975,7/16/2014,ASSAULT,SIMPLE,RESIDENCE,N,N,1633
HX348115,7/16/2014,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,Y,N,1633
HX370288,7/11/2014,ASSAULT,SIMPLE,APARTMENT,N,Y,1633
HX351082,7/18/2014,ASSAULT,SIMPLE,RESIDENCE,Y,Y,1633
HX333011,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,1633
HX342182,7/12/2014,BATTERY,SIMPLE,APARTMENT,Y,N,1633
HX342220,7/12/2014,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1633
HX348192,7/16/2014,BATTERY,SIMPLE,STREET,N,N,1633
HX355648,7/18/2014,BATTERY,SIMPLE,PARK PROPERTY,N,N,1633
HX335696,7/7/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1633
HX341459,7/11/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1633
HX344996,7/12/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1633
HX346048,7/15/2014,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1633
HX347765,7/16/2014,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,N,Y,1633
HX340512,7/11/2014,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1633
HX336229,7/6/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,N,N,1633
HX337691,7/8/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,1633
HX343850,7/13/2014,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1633
HX350468,7/18/2014,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1633
HX350707,7/18/2014,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1633
HX350243,7/18/2014,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,Y,N,1633
HX366813,7/8/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1633
HX404289,7/16/2014,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1633
HX349983,7/16/2014,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1633
HX336179,7/7/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1633
HX344186,7/11/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1633
HX345568,7/14/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1633
HX350607,7/18/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1633
HX341632,7/11/2014,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,N,Y,1633
HX337215,7/8/2014,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,Y,N,1633
HX336025,7/7/2014,THEFT,OVER $500,STREET,N,N,1633
HX337470,7/7/2014,THEFT,$500 AND UNDER,STREET,N,N,1633
HX343429,7/13/2014,THEFT,PURSE-SNATCHING,SIDEWALK,N,N,1633
HX347446,7/16/2014,THEFT,$500 AND UNDER,SIDEWALK,N,N,1633
HX335585,7/7/2014,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,Y,N,1633
HX338422,7/9/2014,ASSAULT,SIMPLE,RESTAURANT,Y,N,1634
HX335512,7/5/2014,BATTERY,SIMPLE,OTHER,N,N,1634
HX334278,7/6/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,1634
HX340223,7/11/2014,BATTERY,SIMPLE,STREET,N,N,1634
HX349554,7/17/2014,BATTERY,SIMPLE,ALLEY,N,N,1634
HX338850,7/10/2014,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1634
HX344101,7/13/2014,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1634
HX342107,7/10/2014,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1634
HX338417,7/9/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1634
HX345266,7/13/2014,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1634
HX338865,7/9/2014,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,1634
HX339246,7/10/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",Y,N,1634
HX348605,7/17/2014,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1634
HX335301,7/7/2014,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,N,1634
HX344005,7/13/2014,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1634
